12,-3,5,4
12,-4,5,4
12,-5,5,4
12,-6,5,4
12,-7,5,4
12,-8,5,4
12,-9,5,4
12,-10,5,4
12,-11,5,4
12,-12,5,4
12,-13,5,4
12,-14,5,4
12,-15,5,4
12,-16,5,4
12,-17,5,4
12,-18,5,4
12,-19,5,4
12,-20,5,4
12,-21,5,4
12,-22,5,4
12,-23,5,4
12,-24,5,4
12,-25,5,4
12,-26,5,4
12,-27,5,4
12,-28,5,4
12,-29,5,4
12,-30,5,4
12,-31,5,4
12,-32,5,4
12,-33,5,4
12,-34,5,4
12,-35,5,4
12,-36,5,4
12,-37,5,4
12,-38,5,4
12,-39,5,4
12,-40,5,4
12,-41,5,4
12,-42,5,4
12,-43,5,4
12,-44,5,4
12,-45,5,4
12,-46,5,4
12,-47,5,4
12,-48,5,4
12,-49,5,4
12,-50,5,4
13,12,1,4
13,11,2,3
13,10,2,3
13,9,2,3
13,8,2,3
13,7,2,3
13,6,2,3
13,5,5,4
13,4,5,4
13,3,5,4
13,2,5,4
13,1,5,4
13,0,5,4
13,-1,5,4
13,-2,5,4
13,-3,5,4
13,-4,5,4
13,-5,5,4
13,-6,5,4
13,-7,5,4
13,-8,5,4
13,-9,5,4
13,-10,5,4
13,-11,5,4
13,-12,5,4
13,-13,5,4
13,-14,5,4
13,-15,5,4
13,-16,5,4
13,-17,5,4
13,-18,5,4
13,-19,5,4
13,-20,5,4
13,-21,5,4
13,-22,5,4
13,-23,5,4
13,-24,5,4
13,-25,5,4
13,-26,5,4
13,-27,5,4
13,-28,5,4
13,-29,5,4
13,-30,5,4
13,-31,5,4
13,-32,5,4
13,-33,5,4
13,-34,5,4
13,-35,5,4
13,-36,5,4
13,-37,5,4
13,-38,5,4
13,-39,5,4
13,-40,5,4
13,-41,5,4
13,-42,5,4
13,-43,5,4
13,-44,5,4
13,-45,5,4
13,-46,5,4
13,-47,5,4
13,-48,5,4
13,-49,5,4
13,-50,5,4
14,12,1,4
14,11,2,3
14,10,2,3
14,9,2,3
14,8,2,3
14,7,2,3
14,6,2,3
14,5,5,4
14,4,5,4
14,3,5,4
14,2,5,4
14,1,5,4
14,0,5,4
14,-1,5,4
14,-2,5,4
14,-3,5,4
14,-4,5,4
14,-5,5,4
14,-6,5,4
14,-7,5,4
14,-8,5,4
14,-9,5,4
14,-10,5,4
14,-11,5,4
14,-12,5,4
14,-13,5,4
14,-14,5,4
14,-15,5,4
14,-16,5,4
14,-17,5,4
14,-18,5,4
14,-19,5,4
14,-20,5,4
14,-21,5,4
14,-22,5,4
14,-23,5,4
14,-24,5,4
14,-25,5,4
14,-26,5,4
14,-27,5,4
14,-28,5,4
14,-29,5,4
14,-30,5,4
14,-31,5,4
14,-32,5,4
14,-33,5,4
14,-34,5,4
14,-35,5,4
14,-36,5,4
14,-37,5,4
14,-38,5,4
14,-39,5,4
14,-40,5,4
14,-41,5,4
14,-42,5,4
14,-43,5,4
14,-44,5,4
14,-45,5,4
14,-46,5,4
14,-47,5,4
14,-48,5,4
14,-49,5,4
14,-50,5,4
15,13,1,4
15,12,2,3
15,11,2,3
15,10,2,3
15,9,2,3
15,8,2,3
15,7,2,3
15,6,5,4
15,5,5,4
15,4,5,4
15,3,5,4
15,2,5,4
15,1,5,4
15,0,5,4
15,-1,5,4
15,-2,5,4
15,-3,5,4
15,-4,5,4
15,-5,5,4
15,-6,5,4
15,-7,5,4
15,-8,5,4
15,-9,5,4
15,-10,5,4
15,-11,5,4
15,-12,5,4
15,-13,5,4
15,-14,5,4
15,-15,5,4
15,-16,5,4
15,-17,5,4
15,-18,5,4
15,-19,5,4
15,-20,5,4
15,-21,5,4
15,-22,5,4
15,-23,5,4
15,-24,5,4
15,-25,5,4
15,-26,5,4
15,-27,5,4
15,-28,5,4
15,-29,5,4
15,-30,5,4
15,-31,5,4
15,-32,5,4
15,-33,5,4
15,-34,5,4
15,-35,5,4
15,-36,5,4
15,-37,5,4
15,-38,5,4
15,-39,5,4
15,-40,5,4
15,-41,5,4
15,-42,5,4
15,-43,5,4
15,-44,5,4
15,-45,5,4
15,-46,5,4
15,-47,5,4
15,-48,5,4
15,-49,5,4
15,-50,5,4
16,13,1,4
16,12,2,3
16,11,2,3
16,10,2,3
16,9,2,3
16,8,2,3
16,7,5,4
16,6,5,4
16,5,5,4
16,4,5,4
16,3,5,4
16,2,5,4
16,1,5,4
16,0,5,4
16,-1,5,4
16,-2,5,4
16,-3,5,4
16,-4,5,4
16,-5,5,4
16,-6,5,4
16,-7,5,4
16,-8,5,4
16,-9,5,4
16,-10,5,4
16,-11,5,4
16,-12,5,4
16,-13,5,4
16,-14,5,4
16,-15,5,4
16,-16,5,4
16,-17,5,4
16,-18,5,4
16,-19,5,4
16,-20,5,4
16,-21,5,4
16,-22,5,4
16,-23,5,4
16,-24,5,4
16,-25,5,4
16,-26,5,4
16,-27,5,4
16,-28,5,4
16,-29,5,4
16,-30,5,4
16,-31,5,4
16,-32,5,4
16,-33,5,4
16,-34,5,4
16,-35,5,4
16,-36,5,4
16,-37,5,4
16,-38,5,4
16,-39,5,4
16,-40,5,4
16,-41,5,4
16,-42,5,4
16,-43,5,4
16,-44,5,4
16,-45,5,4
16,-46,5,4
16,-47,5,4
16,-48,5,4
16,-49,5,4
16,-50,5,4
17,12,1,4
17,11,2,3
17,10,2,3
17,9,2,3
17,8,2,3
17,7,5,4
17,6,5,4
17,5,5,4
17,4,5,4
17,3,5,4
17,2,5,4
17,1,5,4
17,0,5,4
17,-1,5,4
17,-2,5,4
17,-3,5,4
17,-4,5,4
17,-5,5,4
17,-6,5,4
17,-7,5,4
17,-8,5,4
17,-9,5,4
17,-10,5,4
17,-11,5,4
17,-12,5,4
17,-13,5,4
17,-14,5,4
17,-15,5,4
17,-16,5,4
17,-17,5,4
17,-18,5,4
17,-19,5,4
17,-20,5,4
17,-21,5,4
17,-22,5,4
17,-23,5,4
17,-24,5,4
17,-25,5,4
17,-26,5,4
17,-27,5,4
17,-28,5,4
17,-29,5,4
17,-30,5,4
17,-31,5,4
17,-32,5,4
17,-33,5,4
17,-34,5,4
17,-35,5,4
17,-36,5,4
17,-37,5,4
17,-38,5,4
17,-39,5,4
17,-40,5,4
17,-41,5,4
17,-42,5,4
17,-43,5,4
17,-44,5,4
17,-45,5,4
17,-46,5,4
17,-47,5,4
17,-48,5,4
17,-49,5,4
17,-50,5,4
18,12,1,4
18,11,2,3
18,10,2,3
18,9,2,3
18,8,2,3
18,7,5,4
18,6,5,4
18,5,5,4
18,4,5,4
18,3,5,4
18,2,5,4
18,1,5,4
18,0,5,4
18,-1,5,4
18,-2,5,4
18,-3,5,4
18,-4,5,4
18,-5,5,4
18,-6,5,4
18,-7,5,4
18,-8,5,4
18,-9,5,4
18,-10,5,4
18,-11,5,4
18,-12,5,4
18,-13,5,4
18,-14,5,4
18,-15,5,4
18,-16,5,4
18,-17,5,4
18,-18,5,4
18,-19,5,4
18,-20,5,4
18,-21,5,4
18,-22,5,4
18,-23,5,4
18,-24,5,4
18,-25,5,4
18,-26,5,4
18,-27,5,4
18,-28,5,4
18,-29,5,4
18,-30,5,4
18,-31,5,4
18,-32,5,4
18,-33,5,4
18,-34,5,4
18,-35,5,4
18,-36,5,4
18,-37,5,4
18,-38,5,4
18,-39,5,4
18,-40,5,4
18,-41,5,4
18,-42,5,4
18,-43,5,4
18,-44,5,4
18,-45,5,4
18,-46,5,4
18,-47,5,4
18,-48,5,4
18,-49,5,4
18,-50,5,4
19,13,1,4
19,12,2,3
19,11,2,3
19,10,2,3
19,9,2,3
19,8,5,4
19,7,5,4
19,6,5,4
19,5,5,4
19,4,5,4
19,3,5,4
19,2,5,4
19,1,5,4
19,0,5,4
19,-1,5,4
19,-2,5,4
19,-3,5,4
19,-4,5,4
19,-5,5,4
19,-6,5,4
19,-7,5,4
19,-8,5,4
19,-9,5,4
19,-10,5,4
19,-11,5,4
19,-12,5,4
19,-13,5,4
19,-14,5,4
19,-15,5,4
19,-16,5,4
19,-17,5,4
19,-18,5,4
19,-19,5,4
19,-20,5,4
19,-21,5,4
19,-22,5,4
19,-23,5,4
19,-24,5,4
19,-25,5,4
19,-26,5,4
19,-27,5,4
19,-28,5,4
19,-29,5,4
19,-30,5,4
19,-31,5,4
19,-32,5,4
19,-33,5,4
19,-34,5,4
19,-35,5,4
19,-36,5,4
19,-37,5,4
19,-38,5,4
19,-39,5,4
19,-40,5,4
19,-41,5,4
19,-42,5,4
19,-43,5,4
19,-44,5,4
19,-45,5,4
19,-46,5,4
19,-47,5,4
19,-48,5,4
19,-49,5,4
19,-50,5,4
20,12,1,4
20,11,2,3
20,10,2,3
20,9,2,3
20,8,2,3
20,7,5,4
20,6,5,4
20,5,5,4
20,4,5,4
20,3,5,4
20,2,5,4
20,1,5,4
20,0,5,4
20,-1,5,4
20,-2,5,4
20,-3,5,4
20,-4,5,4
20,-5,5,4
20,-6,5,4
20,-7,5,4
20,-8,5,4
20,-9,5,4
20,-10,5,4
20,-11,5,4
20,-12,5,4
20,-13,5,4
20,-14,5,4
20,-15,5,4
20,-16,5,4
20,-17,5,4
20,-18,5,4
20,-19,5,4
20,-20,5,4
20,-21,5,4
20,-22,5,4
20,-23,5,4
20,-24,5,4
20,-25,5,4
20,-26,5,4
20,-27,5,4
20,-28,5,4
20,-29,5,4
20,-30,5,4
20,-31,5,4
20,-32,5,4
20,-33,5,4
20,-34,5,4
20,-35,5,4
20,-36,5,4
20,-37,5,4
20,-38,5,4
20,-39,5,4
20,-40,5,4
20,-41,5,4
20,-42,5,4
20,-43,5,4
20,-44,5,4
20,-45,5,4
20,-46,5,4
20,-47,5,4
20,-48,5,4
20,-49,5,4
20,-50,5,4
21,12,1,4
21,11,2,3
21,10,2,3
21,9,2,3
21,8,2,3
21,7,5,4
21,6,5,4
21,5,5,4
21,4,5,4
21,3,5,4
21,2,5,4
21,1,5,4
21,0,5,4
21,-1,5,4
21,-2,5,4
21,-3,5,4
21,-4,5,4
21,-5,5,4
21,-6,5,4
21,-7,5,4
21,-8,5,4
21,-9,5,4
21,-10,5,4
21,-11,5,4
21,-12,5,4
21,-13,5,4
21,-14,5,4
21,-15,5,4
21,-16,5,4
21,-17,5,4
21,-18,5,4
21,-19,5,4
21,-20,5,4
21,-21,5,4
21,-22,5,4
21,-23,5,4
21,-24,5,4
21,-25,5,4
21,-26,5,4
21,-27,5,4
21,-28,5,4
21,-29,5,4
21,-30,5,4
21,-31,5,4
21,-32,5,4
21,-33,5,4
21,-34,5,4
21,-35,5,4
21,-36,5,4
21,-37,5,4
21,-38,5,4
21,-39,5,4
21,-40,5,4
21,-41,5,4
21,-42,5,4
21,-43,5,4
21,-44,5,4
21,-45,5,4
21,-46,5,4
21,-47,5,4
21,-48,5,4
21,-49,5,4
21,-50,5,4
22,11,1,4
22,10,2,3
22,9,2,3
22,8,2,3
22,7,2,3
22,6,5,4
22,5,5,4
22,4,5,4
22,3,5,4
22,2,5,4
22,1,5,4
22,0,5,4
22,-1,5,4
22,-2,5,4
22,-3,5,4
22,-4,5,4
22,-5,5,4
22,-6,5,4
22,-7,5,4
22,-8,5,4
22,-9,5,4
22,-10,5,4
22,-11,5,4
22,-12,5,4
22,-13,5,4
22,-14,5,4
22,-15,5,4
22,-16,5,4
22,-17,5,4
22,-18,5,4
22,-19,5,4
22,-20,5,4
22,-21,5,4
22,-22,5,4
22,-23,5,4
22,-24,5,4
22,-25,5,4
22,-26,5,4
22,-27,5,4
22,-28,5,4
22,-29,5,4
22,-30,5,4
22,-31,5,4
22,-32,5,4
22,-33,5,4
22,-34,5,4
22,-35,5,4
22,-36,5,4
22,-37,5,4
22,-38,5,4
22,-39,5,4
22,-40,5,4
22,-41,5,4
22,-42,5,4
22,-43,5,4
22,-44,5,4
22,-45,5,4
22,-46,5,4
22,-47,5,4
22,-48,5,4
22,-49,5,4
22,-50,5,4
23,11,1,4
23,10,2,3
23,9,2,3
23,8,2,3
23,7,2,3
23,6,2,3
23,5,5,4
23,4,5,4
23,3,5,4
23,2,5,4
23,1,5,4
23,0,5,4
23,-1,5,4
23,-2,5,4
23,-3,5,4
23,-4,5,4
23,-5,5,4
23,-6,5,4
23,-7,5,4
23,-8,5,4
23,-9,5,4
23,-10,5,4
23,-11,5,4
23,-12,5,4
23,-13,5,4
23,-14,5,4
23,-15,5,4
23,-16,5,4
23,-17,5,4
23,-18,5,4
23,-19,5,4
23,-20,5,4
23,-21,5,4
23,-22,5,4
23,-23,5,4
23,-24,5,4
23,-25,5,4
23,-26,5,4
23,-27,5,4
23,-28,5,4
23,-29,5,4
23,-30,5,4
23,-31,5,4
23,-32,5,4
23,-33,5,4
23,-34,5,4
23,-35,5,4
23,-36,5,4
23,-37,5,4
23,-38,5,4
23,-39,5,4
23,-40,5,4
23,-41,5,4
23,-42,5,4
23,-43,5,4
23,-44,5,4
23,-45,5,4
23,-46,5,4
23,-47,5,4
23,-48,5,4
23,-49,5,4
23,-50,5,4
24,11,3,4
24,12,3,4
24,13,3,4
23,14,4,1
24,14,4,1
25,14,4,1
23,15,4,1
24,15,4,1
25,15,4,1
24,16,4,1
24,10,2,3
24,9,2,3
24,8,2,3
24,7,2,3
24,6,2,3
24,5,5,4
24,4,5,4
24,3,5,4
24,2,5,4
24,1,5,4
24,0,5,4
24,-1,5,4
24,-2,5,4
24,-3,5,4
24,-4,5,4
24,-5,5,4
24,-6,5,4
24,-7,5,4
24,-8,5,4
24,-9,5,4
24,-10,5,4
24,-11,5,4
24,-12,5,4
24,-13,5,4
24,-14,5,4
24,-15,5,4
24,-16,5,4
24,-17,5,4
24,-18,5,4
24,-19,5,4
24,-20,5,4
24,-21,5,4
24,-22,5,4
24,-23,5,4
24,-24,5,4
24,-25,5,4
24,-26,5,4
24,-27,5,4
24,-28,5,4
24,-29,5,4
24,-30,5,4
24,-31,5,4
24,-32,5,4
24,-33,5,4
24,-34,5,4
24,-35,5,4
24,-36,5,4
24,-37,5,4
24,-38,5,4
24,-39,5,4
24,-40,5,4
24,-41,5,4
24,-42,5,4
24,-43,5,4
24,-44,5,4
24,-45,5,4
24,-46,5,4
24,-47,5,4
24,-48,5,4
24,-49,5,4
24,-50,5,4
25,11,1,4
25,10,2,3
25,9,2,3
25,8,2,3
25,7,2,3
25,6,5,4
25,5,5,4
25,4,5,4
25,3,5,4
25,2,5,4
25,1,5,4
25,0,5,4
25,-1,5,4
25,-2,5,4
25,-3,5,4
25,-4,5,4
25,-5,5,4
25,-6,5,4
25,-7,5,4
25,-8,5,4
25,-9,5,4
25,-10,5,4
25,-11,5,4
25,-12,5,4
25,-13,5,4
25,-14,5,4
25,-15,5,4
25,-16,5,4
25,-17,5,4
25,-18,5,4
25,-19,5,4
25,-20,5,4
25,-21,5,4
25,-22,5,4
25,-23,5,4
25,-24,5,4
25,-25,5,4
25,-26,5,4
25,-27,5,4
25,-28,5,4
25,-29,5,4
25,-30,5,4
25,-31,5,4
25,-32,5,4
25,-33,5,4
25,-34,5,4
25,-35,5,4
25,-36,5,4
25,-37,5,4
25,-38,5,4
25,-39,5,4
25,-40,5,4
25,-41,5,4
25,-42,5,4
25,-43,5,4
25,-44,5,4
25,-45,5,4
25,-46,5,4
25,-47,5,4
25,-48,5,4
25,-49,5,4
25,-50,5,4
26,12,1,4
26,11,2,3
26,10,2,3
26,9,2,3
26,8,2,3
26,7,5,4
26,6,5,4
26,5,5,4
26,4,5,4
26,3,5,4
26,2,5,4
26,1,5,4
26,0,5,4
26,-1,5,4
26,-2,5,4
26,-3,5,4
26,-4,5,4
26,-5,5,4
26,-6,5,4
26,-7,5,4
26,-8,5,4
26,-9,5,4
26,-10,5,4
26,-11,5,4
26,-12,5,4
26,-13,5,4
26,-14,5,4
26,-15,5,4
26,-16,5,4
26,-17,5,4
26,-18,5,4
26,-19,5,4
26,-20,5,4
26,-21,5,4
26,-22,5,4
26,-23,5,4
26,-24,5,4
26,-25,5,4
26,-26,5,4
26,-27,5,4
26,-28,5,4
26,-29,5,4
26,-30,5,4
26,-31,5,4
26,-32,5,4
26,-33,5,4
26,-34,5,4
26,-35,5,4
26,-36,5,4
26,-37,5,4
26,-38,5,4
26,-39,5,4
26,-40,5,4
26,-41,5,4
26,-42,5,4
26,-43,5,4
26,-44,5,4
26,-45,5,4
26,-46,5,4
26,-47,5,4
26,-48,5,4
26,-49,5,4
26,-50,5,4
27,11,1,4
27,10,2,3
27,9,2,3
27,8,2,3
27,7,2,3
27,6,5,4
27,5,5,4
27,4,5,4
27,3,5,4
27,2,5,4
27,1,5,4
27,0,5,4
27,-1,5,4
27,-2,5,4
27,-3,5,4
27,-4,5,4
27,-5,5,4
27,-6,5,4
27,-7,5,4
27,-8,5,4
27,-9,5,4
27,-10,5,4
27,-11,5,4
27,-12,5,4
27,-13,5,4
27,-14,5,4
27,-15,5,4
27,-16,5,4
27,-17,5,4
27,-18,5,4
27,-19,5,4
27,-20,5,4
27,-21,5,4
27,-22,5,4
27,-23,5,4
27,-24,5,4
27,-25,5,4
27,-26,5,4
27,-27,5,4
27,-28,5,4
27,-29,5,4
27,-30,5,4
27,-31,5,4
27,-32,5,4
27,-33,5,4
27,-34,5,4
27,-35,5,4
27,-36,5,4
27,-37,5,4
27,-38,5,4
27,-39,5,4
27,-40,5,4
27,-41,5,4
27,-42,5,4
27,-43,5,4
27,-44,5,4
27,-45,5,4
27,-46,5,4
27,-47,5,4
27,-48,5,4
27,-49,5,4
27,-50,5,4
28,11,1,4
28,10,2,3
28,9,2,3
28,8,2,3
28,7,2,3
28,6,2,3
28,5,5,4
28,4,5,4
28,3,5,4
28,2,5,4
28,1,5,4
28,0,5,4
28,-1,5,4
28,-2,5,4
28,-3,5,4
28,-4,5,4
28,-5,5,4
28,-6,5,4
28,-7,5,4
28,-8,5,4
28,-9,5,4
28,-10,5,4
28,-11,5,4
28,-12,5,4
28,-13,5,4
28,-14,5,4
28,-15,5,4
28,-16,5,4
28,-17,5,4
28,-18,5,4
28,-19,5,4
28,-20,5,4
28,-21,5,4
28,-22,5,4
28,-23,5,4
28,-24,5,4
28,-25,5,4
28,-26,5,4
28,-27,5,4
28,-28,5,4
28,-29,5,4
28,-30,5,4
28,-31,5,4
28,-32,5,4
28,-33,5,4
28,-34,5,4
28,-35,5,4
28,-36,5,4
28,-37,5,4
28,-38,5,4
28,-39,5,4
28,-40,5,4
28,-41,5,4
28,-42,5,4
28,-43,5,4
28,-44,5,4
28,-45,5,4
28,-46,5,4
28,-47,5,4
28,-48,5,4
28,-49,5,4
28,-50,5,4
29,10,1,4
29,9,2,3
29,8,2,3
29,7,2,3
29,6,2,3
29,5,5,4
29,4,5,4
29,3,5,4
29,2,5,4
29,1,5,4
29,0,5,4
29,-1,5,4
29,-2,5,4
29,-3,5,4
29,-4,5,4
29,-5,5,4
29,-6,5,4
29,-7,5,4
29,-8,5,4
29,-9,5,4
29,-10,5,4
29,-11,5,4
29,-12,5,4
29,-13,5,4
29,-14,5,4
29,-15,5,4
29,-16,5,4
29,-17,5,4
29,-18,5,4
29,-19,5,4
29,-20,5,4
29,-21,5,4
29,-22,5,4
29,-23,5,4
29,-24,5,4
29,-25,5,4
29,-26,5,4
29,-27,5,4
29,-28,5,4
29,-29,5,4
29,-30,5,4
29,-31,5,4
29,-32,5,4
29,-33,5,4
29,-34,5,4
29,-35,5,4
29,-36,5,4
29,-37,5,4
29,-38,5,4
29,-39,5,4
29,-40,5,4
29,-41,5,4
29,-42,5,4
29,-43,5,4
29,-44,5,4
29,-45,5,4
29,-46,5,4
29,-47,5,4
29,-48,5,4
29,-49,5,4
29,-50,5,4
30,10,1,4
30,9,2,3
30,8,2,3
30,7,2,3
30,6,2,3
30,5,5,4
30,4,5,4
30,3,5,4
30,2,5,4
30,1,5,4
30,0,5,4
30,-1,5,4
30,-2,5,4
30,-3,5,4
30,-4,5,4
30,-5,5,4
30,-6,5,4
30,-7,5,4
30,-8,5,4
30,-9,5,4
30,-10,5,4
30,-11,5,4
30,-12,5,4
30,-13,5,4
30,-14,5,4
30,-15,5,4
30,-16,5,4
30,-17,5,4
30,-18,5,4
30,-19,5,4
30,-20,5,4
30,-21,5,4
30,-22,5,4
30,-23,5,4
30,-24,5,4
30,-25,5,4
30,-26,5,4
30,-27,5,4
30,-28,5,4
30,-29,5,4
30,-30,5,4
30,-31,5,4
30,-32,5,4
30,-33,5,4
30,-34,5,4
30,-35,5,4
30,-36,5,4
30,-37,5,4
30,-38,5,4
30,-39,5,4
30,-40,5,4
30,-41,5,4
30,-42,5,4
30,-43,5,4
30,-44,5,4
30,-45,5,4
30,-46,5,4
30,-47,5,4
30,-48,5,4
30,-49,5,4
30,-50,5,4
31,10,1,4
31,9,2,3
31,8,2,3
31,7,2,3
31,6,2,3
31,5,2,3
31,4,5,4
31,3,5,4
31,2,5,4
31,1,5,4
31,0,5,4
31,-1,5,4
31,-2,5,4
31,-3,5,4
31,-4,5,4
31,-5,5,4
31,-6,5,4
31,-7,5,4
31,-8,5,4
31,-9,5,4
31,-10,5,4
31,-11,5,4
31,-12,5,4
31,-13,5,4
31,-14,5,4
31,-15,5,4
31,-16,5,4
31,-17,5,4
31,-18,5,4
31,-19,5,4
31,-20,5,4
31,-21,5,4
31,-22,5,4
31,-23,5,4
31,-24,5,4
31,-25,5,4
31,-26,5,4
31,-27,5,4
31,-28,5,4
31,-29,5,4
31,-30,5,4
31,-31,5,4
31,-32,5,4
31,-33,5,4
31,-34,5,4
31,-35,5,4
31,-36,5,4
31,-37,5,4
31,-38,5,4
31,-39,5,4
31,-40,5,4
31,-41,5,4
31,-42,5,4
31,-43,5,4
31,-44,5,4
31,-45,5,4
31,-46,5,4
31,-47,5,4
31,-48,5,4
31,-49,5,4
31,-50,5,4
32,11,1,4
32,10,2,3
32,9,2,3
32,8,2,3
32,7,2,3
32,6,2,3
32,5,2,3
32,4,5,4
32,3,5,4
32,2,5,4
32,1,5,4
32,0,5,4
32,-1,5,4
32,-2,5,4
32,-3,5,4
32,-4,5,4
32,-5,5,4
32,-6,5,4
32,-7,5,4
32,-8,5,4
32,-9,5,4
32,-10,5,4
32,-11,5,4
32,-12,5,4
32,-13,5,4
32,-14,5,4
32,-15,5,4
32,-16,5,4
32,-17,5,4
32,-18,5,4
32,-19,5,4
32,-20,5,4
32,-21,5,4
32,-22,5,4
32,-23,5,4
32,-24,5,4
32,-25,5,4
32,-26,5,4
32,-27,5,4
32,-28,5,4
32,-29,5,4
32,-30,5,4
32,-31,5,4
32,-32,5,4
32,-33,5,4
32,-34,5,4
32,-35,5,4
32,-36,5,4
32,-37,5,4
32,-38,5,4
32,-39,5,4
32,-40,5,4
32,-41,5,4
32,-42,5,4
32,-43,5,4
32,-44,5,4
32,-45,5,4
32,-46,5,4
32,-47,5,4
32,-48,5,4
32,-49,5,4
32,-50,5,4
33,11,1,4
33,10,2,3
33,9,2,3
33,8,2,3
33,7,2,3
33,6,2,3
33,5,2,3
33,4,5,4
33,3,5,4
33,2,5,4
33,1,5,4
33,0,5,4
33,-1,5,4
33,-2,5,4
33,-3,5,4
33,-4,5,4
33,-5,5,4
33,-6,5,4
33,-7,5,4
33,-8,5,4
33,-9,5,4
33,-10,5,4
33,-11,5,4
33,-12,5,4
33,-13,5,4
33,-14,5,4
33,-15,5,4
33,-16,5,4
33,-17,5,4
33,-18,5,4
33,-19,5,4
33,-20,5,4
33,-21,5,4
33,-22,5,4
33,-23,5,4
33,-24,5,4
33,-25,5,4
33,-26,5,4
33,-27,5,4
33,-28,5,4
33,-29,5,4
33,-30,5,4
33,-31,5,4
33,-32,5,4
33,-33,5,4
33,-34,5,4
33,-35,5,4
33,-36,5,4
33,-37,5,4
33,-38,5,4
33,-39,5,4
33,-40,5,4
33,-41,5,4
33,-42,5,4
33,-43,5,4
33,-44,5,4
33,-45,5,4
33,-46,5,4
33,-47,5,4
33,-48,5,4
33,-49,5,4
33,-50,5,4
34,11,1,4
34,10,2,3
34,9,2,3
34,8,2,3
34,7,2,3
34,6,2,3
34,5,5,4
34,4,5,4
34,3,5,4
34,2,5,4
34,1,5,4
34,0,5,4
34,-1,5,4
34,-2,5,4
34,-3,5,4
34,-4,5,4
34,-5,5,4
34,-6,5,4
34,-7,5,4
34,-8,5,4
34,-9,5,4
34,-10,5,4
34,-11,5,4
34,-12,5,4
34,-13,5,4
34,-14,5,4
34,-15,5,4
34,-16,5,4
34,-17,5,4
34,-18,5,4
34,-19,5,4
34,-20,5,4
34,-21,5,4
34,-22,5,4
34,-23,5,4
34,-24,5,4
34,-25,5,4
34,-26,5,4
34,-27,5,4
34,-28,5,4
34,-29,5,4
34,-30,5,4
34,-31,5,4
34,-32,5,4
34,-33,5,4
34,-34,5,4
34,-35,5,4
34,-36,5,4
34,-37,5,4
34,-38,5,4
34,-39,5,4
34,-40,5,4
34,-41,5,4
34,-42,5,4
34,-43,5,4
34,-44,5,4
34,-45,5,4
34,-46,5,4
34,-47,5,4
34,-48,5,4
34,-49,5,4
34,-50,5,4
35,10,1,4
35,9,2,3
35,8,2,3
35,7,2,3
35,6,2,3
35,5,5,4
35,4,5,4
35,3,5,4
35,2,5,4
35,1,5,4
35,0,5,4
35,-1,5,4
35,-2,5,4
35,-3,5,4
35,-4,5,4
35,-5,5,4
35,-6,5,4
35,-7,5,4
35,-8,5,4
35,-9,5,4
35,-10,5,4
35,-11,5,4
35,-12,5,4
35,-13,5,4
35,-14,5,4
35,-15,5,4
35,-16,5,4
35,-17,5,4
35,-18,5,4
35,-19,5,4
35,-20,5,4
35,-21,5,4
35,-22,5,4
35,-23,5,4
35,-24,5,4
35,-25,5,4
35,-26,5,4
35,-27,5,4
35,-28,5,4
35,-29,5,4
35,-30,5,4
35,-31,5,4
35,-32,5,4
35,-33,5,4
35,-34,5,4
35,-35,5,4
35,-36,5,4
35,-37,5,4
35,-38,5,4
35,-39,5,4
35,-40,5,4
35,-41,5,4
35,-42,5,4
35,-43,5,4
35,-44,5,4
35,-45,5,4
35,-46,5,4
35,-47,5,4
35,-48,5,4
35,-49,5,4
35,-50,5,4
36,9,1,4
36,8,2,3
36,7,2,3
36,6,2,3
36,5,2,3
36,4,5,4
36,3,5,4
36,2,5,4
36,1,5,4
36,0,5,4
36,-1,5,4
36,-2,5,4
36,-3,5,4
36,-4,5,4
36,-5,5,4
36,-6,5,4
36,-7,5,4
36,-8,5,4
36,-9,5,4
36,-10,5,4
36,-11,5,4
36,-12,5,4
36,-13,5,4
36,-14,5,4
36,-15,5,4
36,-16,5,4
36,-17,5,4
36,-18,5,4
36,-19,5,4
36,-20,5,4
36,-21,5,4
36,-22,5,4
36,-23,5,4
36,-24,5,4
36,-25,5,4
36,-26,5,4
36,-27,5,4
36,-28,5,4
36,-29,5,4
36,-30,5,4
36,-31,5,4
36,-32,5,4
36,-33,5,4
36,-34,5,4
36,-35,5,4
36,-36,5,4
36,-37,5,4
36,-38,5,4
36,-39,5,4
36,-40,5,4
36,-41,5,4
36,-42,5,4
36,-43,5,4
36,-44,5,4
36,-45,5,4
36,-46,5,4
36,-47,5,4
36,-48,5,4
36,-49,5,4
36,-50,5,4
37,9,1,4
37,8,2,3
37,7,2,3
37,6,2,3
37,5,2,3
37,4,5,4
37,3,5,4
37,2,5,4
37,1,5,4
37,0,5,4
37,-1,5,4
37,-2,5,4
37,-3,5,4
37,-4,5,4
37,-5,5,4
37,-6,5,4
37,-7,5,4
37,-8,5,4
37,-9,5,4
37,-10,5,4
37,-11,5,4
37,-12,5,4
37,-13,5,4
37,-14,5,4
37,-15,5,4
37,-16,5,4
37,-17,5,4
37,-18,5,4
37,-19,5,4
37,-20,5,4
37,-21,5,4
37,-22,5,4
37,-23,5,4
37,-24,5,4
37,-25,5,4
37,-26,5,4
37,-27,5,4
37,-28,5,4
